player_id,game_id,team_id,fga,fgm,3pa,3pm,fta,ftm,points,off_rebounds,def_rebounds,assists,turnovers,blocks,steals,fouls
1628379,0021700685,1610612765,9,5,3,6,0,0,13,0,0,1,1,1,0,2
201229,0021700685,1610612765,5,2,1,4,2,2,7,0,3,1,0,0,0,2
203961,0021700685,1610612765,2,1,0,0,0,0,2,2,7,0,0,0,0,1
202779,0021700685,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627740,0021700685,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626246,0021700685,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202711,0021700686,1610612754,9,3,0,3,4,4,10,0,3,1,1,0,3,1
201152,0021700686,1610612754,13,6,0,3,2,2,14,4,3,4,0,1,3,3
1627734,0021700686,1610612754,8,2,0,2,5,6,9,1,2,1,0,0,1,5
203506,0021700686,1610612754,15,8,1,2,2,2,19,0,4,1,5,0,3,1
201954,0021700686,1610612754,12,6,1,3,2,2,15,0,2,4,0,0,3,0
202709,0021700686,1610612754,8,4,1,3,0,0,9,1,5,0,2,0,1,2
202362,0021700686,1610612754,7,4,1,1,0,0,9,1,7,3,1,0,0,1
2744,0021700686,1610612754,10,4,0,0,1,1,9,0,7,0,1,0,0,2
1626202,0021700686,1610612754,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1628388,0021700686,1610612754,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1628387,0021700686,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627816,0021700686,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203937,0021700686,1610612759,6,4,2,4,0,0,10,0,9,3,3,3,4,1
200746,0021700686,1610612759,14,5,0,1,0,0,10,6,4,1,4,2,0,1
2200,0021700686,1610612759,8,6,0,2,2,3,14,1,8,4,2,3,0,2
201980,0021700686,1610612759,9,2,1,5,0,0,5,0,1,3,1,0,0,1
1627749,0021700686,1610612759,8,3,0,1,2,2,8,2,5,4,4,1,3,5
201988,0021700686,1610612759,7,3,2,6,0,0,8,1,0,2,3,0,0,0
2225,0021700686,1610612759,10,5,1,2,1,2,12,0,3,5,1,0,1,0
202722,0021700686,1610612759,12,3,1,8,0,0,7,0,3,1,0,1,0,3
1627854,0021700686,1610612759,8,4,2,5,2,5,12,0,3,1,2,0,0,0
203464,0021700686,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1628401,0021700686,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1938,0021700686,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203530,0021700686,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203992,0021700687,1610612758,10,3,2,4,2,2,10,0,2,7,1,0,1,3
201585,0021700687,1610612758,8,5,0,0,0,0,10,5,2,1,1,0,3,1
1626161,0021700687,1610612758,20,5,0,1,1,2,11,2,8,1,0,0,2,1
1713,0021700687,1610612758,3,2,2,3,0,0,6,0,3,1,0,2,0,1
1628368,0021700687,1610612758,13,6,1,3,3,5,16,0,3,7,1,0,1,3
1627746,0021700687,1610612758,15,10,1,3,2,3,23,1,3,2,2,1,0,3
1627741,0021700687,1610612758,13,6,4,6,2,2,18,0,5,2,1,0,0,3
201588,0021700687,1610612758,2,1,0,1,1,1,3,0,0,5,1,0,1,2
1627834,0021700687,1610612758,7,3,0,0,0,0,6,2,4,0,0,0,0,3
1628382,0021700687,1610612758,6,2,0,1,0,0,4,0,2,1,0,0,0,2
2216,0021700687,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627781,0021700687,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202066,0021700687,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626203,0021700687,1610612766,3,1,1,2,0,0,3,1,1,1,1,0,1,1
101107,0021700687,1610612766,8,5,3,5,1,1,14,0,2,1,1,1,0,2
2730,0021700687,1610612766,8,4,0,0,6,9,14,4,12,1,4,6,1,4
201587,0021700687,1610612766,13,6,1,5,1,1,14,1,5,3,2,0,0,0
202689,0021700687,1610612766,20,6,5,14,9,10,26,0,6,9,6,2,1,0
203087,0021700687,1610612766,12,7,3,6,1,2,18,1,4,2,0,1,1,1
1626163,0021700687,1610612766,9,3,2,5,2,2,10,1,2,2,0,0,0,1
1628370,0021700687,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,1
203487,0021700687,1610612766,6,4,0,0,0,0,8,2,2,2,1,0,0,3
203948,0021700687,1610612766,7,2,1,3,0,0,5,1,3,1,0,0,0,1
1628407,0021700687,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203077,0021700687,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202933,0021700687,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204060,0021700688,1610612762,5,3,1,2,1,1,8,0,2,3,2,0,1,1
202324,0021700688,1610612762,8,4,0,1,3,5,11,0,4,1,0,1,1,1
203497,0021700688,1610612762,6,2,0,0,2,3,6,2,8,1,3,3,3,3
1628378,0021700688,1610612762,13,5,2,5,1,2,13,0,6,0,6,0,0,1
201937,0021700688,1610612762,8,1,0,3,0,0,2,2,2,6,4,0,1,2
201973,0021700688,1610612762,5,3,0,0,1,1,7,1,1,2,0,1,0,2
203526,0021700688,1610612762,8,4,0,2,3,4,11,1,0,1,0,0,1,1
202692,0021700688,1610612762,10,5,1,1,6,7,17,0,1,2,1,0,1,1
2207,0021700688,1610612762,4,2,0,1,0,0,4,0,1,1,0,0,0,0
1626220,0021700688,1610612762,9,4,0,0,2,3,10,0,5,3,0,0,0,2
202327,0021700688,1610612762,0,0,0,0,1,2,1,1,2,0,0,1,0,1
203918,0021700688,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627752,0021700688,1610612737,11,6,2,4,3,3,17,0,1,3,2,0,3,3
101141,0021700688,1610612737,4,2,0,2,1,1,5,1,10,1,3,0,1,3
203101,0021700688,1610612737,3,1,0,0,0,0,2,1,3,0,0,1,0,1
203145,0021700688,1610612737,9,4,3,5,0,0,11,0,0,1,2,1,2,0
203471,0021700688,1610612737,18,7,0,2,6,6,20,0,1,2,2,0,0,2
201158,0021700688,1610612737,10,5,1,4,0,0,11,0,1,2,2,0,1,1
203473,0021700688,1610612737,10,3,1,3,0,0,7,3,6,1,2,1,0,3
1627098,0021700688,1610612737,5,2,2,2,1,1,7,0,1,8,3,1,1,3
1628381,0021700688,1610612737,4,3,1,1,1,1,8,4,3,1,0,1,0,1
202337,0021700688,1610612737,2,2,1,1,0,0,5,0,3,0,0,0,0,4
203488,0021700688,1610612737,4,3,0,1,0,0,6,1,3,1,1,0,0,1
1628416,0021700688,1610612737,3,2,1,1,0,0,5,0,2,1,0,0,0,0
1627819,0021700688,1610612737,0,0,0,0,0,0,0,0,0,3,0,0,0,2
1626196,0021700689,1610612748,12,5,2,4,0,0,12,0,3,1,2,1,1,3
201949,0021700689,1610612748,13,5,0,4,0,0,10,1,2,4,3,0,0,4
202355,0021700689,1610612748,16,11,0,0,0,0,22,3,10,2,7,0,3,5
1627884,0021700689,1610612748,6,3,0,1,0,1,6,3,2,1,1,3,1,3
201961,0021700689,1610612748,13,4,3,11,2,3,13,0,5,2,0,0,0,0
1626159,0021700689,1610612748,6,3,1,3,0,1,7,1,3,4,0,0,0,2
203482,0021700689,1610612748,9,4,0,4,2,2,10,0,2,1,3,0,1,0
1628476,0021700689,1610612748,3,1,1,3,0,0,3,0,2,1,0,0,1,0
1628389,0021700689,1610612748,4,3,0,0,1,2,7,1,4,2,0,0,0,1
201609,0021700689,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2617,0021700689,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626175,0021700689,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2772,0021700689,1610612745,2,1,1,2,0,0,3,1,4,0,1,0,2,1
201583,0021700689,1610612745,7,3,3,6,0,0,9,0,2,2,1,0,0,3
203991,0021700689,1610612745,10,6,0,0,2,5,14,3,5,2,0,0,1,2
201935,0021700689,1610612745,26,10,5,13,3,4,28,0,2,5,6,2,2,2
101108,0021700689,1610612745,13,6,3,5,1,1,16,1,5,6,3,0,3,1
200782,0021700689,1610612745,5,3,3,4,0,0,9,0,3,0,0,0,1,2
201569,0021700689,1610612745,15,6,0,7,4,4,16,0,2,2,1,0,0,2
2403,0021700689,1610612745,1,0,0,0,2,4,2,3,2,3,0,0,0,1
201601,0021700689,1610612745,2,1,0,0,0,0,2,0,5,0,2,1,1,1
204028,0021700689,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101123,0021700689,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626154,0021700689,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627786,0021700689,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203496,0021700690,1610612755,14,5,4,11,4,5,18,1,5,3,3,1,0,2
203967,0021700690,1610612755,11,7,3,4,5,5,22,4,6,2,4,1,0,2
203954,0021700690,1610612755,13,5,0,2,5,9,15,5,9,1,4,0,0,4
1627789,0021700690,1610612755,9,6,6,8,2,2,20,0,0,2,3,1,0,4
1627732,0021700690,1610612755,8,3,0,0,0,0,6,1,2,7,4,0,1,5
204456,0021700690,1610612755,7,2,1,2,2,2,7,1,5,3,4,0,0,4
1626147,0021700690,1610612755,7,4,0,3,0,0,8,0,2,1,1,0,0,2
101161,0021700690,1610612755,1,0,0,0,3,6,3,3,2,2,0,1,1,4
202344,0021700690,1610612755,1,0,0,1,2,2,2,1,1,0,0,0,0,1
201573,0021700690,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626158,0021700690,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628415,0021700690,1610612763,7,2,1,3,2,2,7,1,3,0,2,0,2,4
1626185,0021700690,1610612763,7,3,1,1,5,6,12,6,2,1,2,0,2,3
201188,0021700690,1610612763,14,6,3,6,4,4,19,2,4,0,2,0,1,3
1626150,0021700690,1610612763,7,2,0,0,0,0,4,0,0,1,0,1,0,1
201936,0021700690,1610612763,16,6,1,5,5,7,18,0,4,8,2,0,1,2
1627782,0021700690,1610612763,6,2,0,2,3,4,7,0,1,1,0,0,0,2
1627738,0021700690,1610612763,1,1,0,0,3,4,5,0,1,0,1,0,1,3
203463,0021700690,1610612763,0,0,0,0,0,0,0,0,0,0,2,0,0,1
201596,0021700690,1610612763,9,5,1,4,6,6,17,0,3,0,0,0,3,3
1628397,0021700690,1610612763,3,2,0,0,0,0,4,1,2,1,0,1,0,2
1627988,0021700690,1610612763,8,4,3,5,1,2,12,1,1,2,1,0,4,2
203516,0021700690,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201148,0021700690,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203933,0021700691,1610612756,20,11,0,2,1,1,23,3,0,1,2,2,2,1
1627733,0021700691,1610612756,4,3,1,1,0,0,7,0,3,2,2,0,0,1
202328,0021700691,1610612756,11,9,0,0,1,1,19,2,5,4,5,0,2,3
1626164,0021700691,1610612756,14,2,1,6,9,9,14,0,4,8,5,0,3,4
1627755,0021700691,1610612756,0,0,0,0,0,0,0,0,0,2,2,0,1,3
203477,0021700691,1610612756,8,2,1,3,2,2,7,2,2,3,0,0,2,3
203458,0021700691,1610612756,4,3,0,0,3,3,9,2,3,1,2,0,0,2
201162,0021700691,1610612756,2,2,1,1,0,0,5,0,3,9,2,0,2,2
203584,0021700691,1610612756,10,5,5,10,0,0,15,0,4,1,1,0,0,3
1628367,0021700691,1610612756,6,2,0,3,2,4,6,0,1,0,0,0,0,4
2199,0021700691,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628409,0021700691,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628425,0021700691,1610612749,5,2,0,3,0,0,4,1,3,1,1,0,1,2
203114,0021700691,1610612749,19,13,2,4,7,8,35,1,5,3,2,0,2,1
203089,0021700691,1610612749,9,4,0,0,2,2,10,3,3,1,2,1,3,3
1627763,0021700691,1610612749,14,11,3,4,7,8,32,0,4,2,5,1,3,4
202339,0021700691,1610612749,13,6,0,2,7,11,19,1,2,7,4,1,4,0
203503,0021700691,1610612749,3,1,0,2,0,0,2,0,0,0,0,0,1,2
1627748,0021700691,1610612749,3,1,0,0,1,2,3,1,0,0,1,1,0,3
203521,0021700691,1610612749,3,0,0,1,0,0,0,0,3,6,1,0,0,4
1891,0021700691,1610612749,2,0,0,1,0,0,0,1,2,0,1,0,0,1
1627850,0021700691,1610612749,0,0,0,0,4,6,4,0,2,0,0,1,0,2
203930,0021700691,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626173,0021700691,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628391,0021700691,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203200,0021700692,1610612741,13,5,1,8,4,5,15,0,7,3,2,0,0,2
1628374,0021700692,1610612741,12,5,0,4,4,5,14,0,17,2,2,2,1,4
201577,0021700692,1610612741,16,10,0,0,2,2,22,2,2,3,5,1,0,5
203897,0021700692,1610612741,15,7,1,3,4,4,19,0,5,2,2,0,0,1
1626170,0021700692,1610612741,7,6,2,2,8,8,22,0,5,13,6,1,2,4
1627756,0021700692,1610612741,7,3,2,5,0,0,8,0,2,5,3,1,2,5
1626171,0021700692,1610612741,8,3,0,2,2,2,8,2,5,1,3,0,0,3
202703,0021700692,1610612741,10,4,2,7,4,4,14,0,4,2,1,0,2,4
1627853,0021700692,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1628021,0021700692,1610612741,4,2,0,0,2,4,6,2,1,0,0,1,1,3
1626245,0021700692,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202347,0021700692,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627835,0021700692,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202734,0021700692,1610612740,15,6,2,6,1,2,15,1,4,3,1,0,3,3
203076,0021700692,1610612740,23,14,0,0,6,8,34,3,6,5,2,1,2,6
202326,0021700692,1610612740,29,13,5,11,13,14,44,7,16,10,5,1,4,3
201950,0021700692,1610612740,17,5,2,6,0,0,12,2,2,6,2,0,3,5
200765,0021700692,1610612740,6,2,1,4,0,0,5,0,1,2,1,0,0,1
203121,0021700692,1610612740,10,3,3,9,1,1,10,1,7,2,1,0,1,3
203546,0021700692,1610612740,3,1,0,1,0,0,2,0,0,1,0,0,0,2
2749,0021700692,1610612740,7,3,3,6,0,0,9,1,2,2,0,0,1,3
201967,0021700692,1610612740,3,0,0,1,1,1,1,0,2,1,1,1,0,2
201600,0021700692,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627767,0021700692,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628455,0021700692,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202732,0021700692,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203490,0021700693,1610612764,8,2,0,4,0,0,4,2,4,0,1,1,2,1
202693,0021700693,1610612764,8,2,1,4,0,0,5,3,5,0,1,1,0,2
101162,0021700693,1610612764,7,2,0,0,2,4,6,6,5,1,0,0,0,0
203078,0021700693,1610612764,14,4,3,8,7,12,18,0,3,3,3,0,2,1
202322,0021700693,1610612764,16,4,0,4,3,4,11,1,3,5,4,2,0,1
1626162,0021700693,1610612764,11,2,1,5,2,2,7,1,4,1,0,0,2,3
101133,0021700693,1610612764,3,2,0,0,0,0,4,1,1,0,0,0,0,4
201975,0021700693,1610612764,7,3,1,4,0,0,7,0,1,0,1,0,0,0
203118,0021700693,1610612764,2,0,0,1,0,0,0,0,2,0,2,0,0,5
201160,0021700693,1610612764,4,2,0,0,1,3,5,2,0,0,0,0,1,0
203107,0021700693,1610612764,3,1,0,1,0,0,2,1,1,2,0,0,0,1
1626191,0021700693,1610612764,1,0,0,0,1,2,1,0,0,1,0,1,0,0
204025,0021700693,1610612764,2,2,1,1,0,0,5,0,1,2,0,0,0,0
203084,0021700693,1610612742,16,9,1,4,1,1,20,2,8,0,1,1,1,1
1628467,0021700693,1610612742,4,1,0,2,1,2,3,0,4,1,0,2,0,1
1717,0021700693,1610612742,7,2,1,3,3,3,8,0,9,3,0,1,0,0
202083,0021700693,1610612742,12,5,4,8,0,0,14,0,3,1,3,0,2,3
1628372,0021700693,1610612742,17,7,2,6,1,2,17,0,3,6,2,1,2,3
1626257,0021700693,1610612742,2,1,0,0,0,2,2,4,0,1,2,1,0,2
1627812,0021700693,1610612742,16,6,2,6,0,0,14,1,4,2,0,0,1,4
200826,0021700693,1610612742,7,2,0,2,3,3,7,0,4,2,1,0,0,1
203939,0021700693,1610612742,3,2,0,0,3,4,7,2,4,1,0,3,1,3
1627858,0021700693,1610612742,2,2,0,0,0,0,4,0,4,3,2,0,2,2
201177,0021700693,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1627883,0021700693,1610612742,1,1,0,0,0,0,2,0,0,0,0,0,0,0
202323,0021700694,1610612757,9,4,2,2,0,0,10,1,2,0,0,0,1,2
202329,0021700694,1610612757,10,2,0,5,4,6,8,1,5,1,0,0,0,3
203994,0021700694,1610612757,13,7,0,0,5,6,19,5,7,1,2,3,2,2
203468,0021700694,1610612757,14,3,0,3,6,6,12,0,2,4,2,0,2,3
203081,0021700694,1610612757,18,10,4,8,1,2,25,0,2,8,3,0,0,2
202334,0021700694,1610612757,6,3,0,0,3,4,9,2,8,2,0,1,1,4
1628380,0021700694,1610612757,4,3,1,2,0,0,7,1,6,0,3,2,0,4
1626192,0021700694,1610612757,4,1,0,1,2,2,4,1,1,2,0,0,3,1
203894,0021700694,1610612757,7,3,1,4,0,0,7,0,0,1,1,0,2,1
203090,0021700694,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627774,0021700694,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203086,0021700694,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203943,0021700694,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203115,0021700694,1610612743,7,0,0,5,7,8,7,0,8,2,2,0,1,2
203999,0021700694,1610612743,17,5,2,5,4,7,16,4,8,5,3,1,1,4
203486,0021700694,1610612743,7,5,0,0,1,2,11,4,3,5,1,2,1,4
203914,0021700694,1610612743,14,4,2,7,3,4,13,1,1,3,3,0,0,1
1627750,0021700694,1610612743,19,14,4,6,6,6,38,0,5,6,1,0,0,5
1626168,0021700694,1610612743,7,3,1,3,2,2,9,1,5,1,2,2,2,3
201163,0021700694,1610612743,5,2,0,0,2,2,6,3,2,1,2,3,2,1
1628470,0021700694,1610612743,3,1,1,2,0,0,3,1,2,0,0,0,0,0
1626144,0021700694,1610612743,4,0,0,2,1,2,1,0,1,0,1,0,0,0
201589,0021700694,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627736,0021700694,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627823,0021700694,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,0021700694,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202357,0021700695,1610612750,13,6,3,9,3,4,18,3,6,4,3,0,1,5
201959,0021700695,1610612750,13,7,0,0,0,0,14,4,2,2,2,0,4,3
1626157,0021700695,1610612750,7,1,0,1,9,10,11,6,11,3,2,1,0,1
203952,0021700695,1610612750,28,16,3,7,5,8,40,2,4,1,3,1,0,2
201952,0021700695,1610612750,14,7,0,1,16,17,30,1,2,6,1,0,0,2
1627875,0021700695,1610612750,5,2,0,2,0,0,4,1,1,1,1,0,0,6
203476,0021700695,1610612750,2,0,0,0,0,0,0,1,1,0,1,2,0,1
1626145,0021700695,1610612750,4,1,1,2,0,0,3,0,1,3,0,0,0,1
203498,0021700695,1610612750,5,3,0,0,0,0,6,0,1,0,0,0,0,1
201166,0021700695,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202332,0021700695,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202710,0021700695,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2037,0021700695,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202325,0021700695,1610612746,9,4,1,2,0,0,9,0,1,0,1,0,0,3
201933,0021700695,1610612746,21,13,2,8,4,7,32,1,10,12,4,0,1,4
203186,0021700695,1610612746,5,4,0,0,0,0,8,0,3,0,1,0,0,2
1627820,0021700695,1610612746,5,3,0,0,1,3,7,0,4,5,1,0,0,5
1628462,0021700695,1610612746,9,5,3,6,2,2,15,0,3,6,3,0,1,4
101150,0021700695,1610612746,15,8,3,9,1,2,20,0,3,7,4,0,0,3
1626149,0021700695,1610612746,14,8,0,1,7,8,23,5,2,0,1,0,1,5
1628414,0021700695,1610612746,3,1,0,0,0,0,2,0,5,0,2,1,1,1
1626155,0021700695,1610612746,3,1,0,1,0,0,2,2,1,1,0,0,0,0
1628393,0021700695,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201599,0021700695,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203992,0021700696,1610612758,12,4,0,4,0,0,8,0,4,4,5,0,0,3
1626161,0021700696,1610612758,18,9,0,0,3,4,21,5,4,4,1,5,1,2
1627746,0021700696,1610612758,5,3,0,0,4,5,10,1,8,3,1,3,0,0
1713,0021700696,1610612758,7,1,0,4,2,2,4,0,1,6,1,0,3,1
1628368,0021700696,1610612758,6,3,1,1,0,0,7,1,0,0,0,0,0,1
1627834,0021700696,1610612758,2,0,0,0,0,0,0,1,1,0,1,1,0,0
202066,0021700696,1610612758,17,14,4,7,2,2,34,1,1,5,2,0,0,3
1628382,0021700696,1610612758,4,2,0,2,0,0,4,0,8,0,1,0,0,1
1627741,0021700696,1610612758,10,5,3,6,0,0,13,1,4,2,2,1,4,3
1627781,0021700696,1610612758,6,2,0,2,0,0,4,1,2,0,0,1,1,1
201588,0021700696,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201585,0021700696,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203613,0021700696,1610612753,9,5,3,5,1,1,14,0,4,2,1,0,0,2
203932,0021700696,1610612753,17,6,2,7,2,3,16,4,8,2,7,0,1,3
202687,0021700696,1610612753,5,2,0,0,0,0,4,2,4,3,2,4,0,6
203095,0021700696,1610612753,17,7,2,10,6,6,22,0,2,4,1,0,0,1
203901,0021700696,1610612753,14,9,1,1,2,3,21,2,5,7,3,0,3,2
202714,0021700696,1610612753,3,1,0,1,2,2,4,0,1,0,0,0,0,1
201578,0021700696,1610612753,2,0,0,2,0,0,0,0,0,0,1,0,0,0
201571,0021700696,1610612753,6,3,2,3,2,2,10,1,1,3,1,0,2,0
1626209,0021700696,1610612753,4,1,0,1,0,0,2,0,0,0,1,0,2,1
1628411,0021700696,1610612753,2,1,1,1,0,0,3,0,0,1,0,0,0,0
203920,0021700696,1610612753,4,1,0,0,1,2,3,2,4,1,0,0,1,1
201167,0021700696,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201960,0021700697,1610612751,11,3,3,8,4,6,13,0,3,2,2,0,0,0
1626178,0021700697,1610612751,9,4,0,1,3,4,11,1,5,3,1,0,0,1
203092,0021700697,1610612751,3,2,0,0,0,0,4,1,2,1,0,2,0,4
203459,0021700697,1610612751,13,5,2,8,0,0,12,0,6,1,1,0,1,3
203915,0021700697,1610612751,9,4,3,6,2,2,13,0,3,7,3,0,0,5
1626156,0021700697,1610612751,6,2,1,4,2,2,7,1,1,4,2,0,0,2
203925,0021700697,1610612751,10,7,5,5,0,0,19,0,0,1,1,1,0,2
203112,0021700697,1610612751,6,3,1,4,0,0,7,1,4,0,0,0,0,1
1627747,0021700697,1610612751,4,2,0,1,2,3,6,0,5,6,2,0,0,3
1628386,0021700697,1610612751,6,4,1,1,3,6,12,4,7,1,0,1,0,3
1626143,0021700697,1610612751,2,1,0,0,2,2,4,0,1,1,0,1,0,1
202389,0021700697,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203917,0021700697,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202331,0021700697,1610612760,20,9,1,7,9,11,28,2,7,1,0,0,0,3
2546,0021700697,1610612760,12,4,0,2,2,2,10,2,6,0,0,1,0,2
203500,0021700697,1610612760,12,3,0,0,0,2,6,9,5,0,1,0,3,3
203460,0021700697,1610612760,2,1,0,0,1,4,3,2,4,0,0,1,0,2
201566,0021700697,1610612760,27,12,0,4,8,11,32,1,4,6,1,0,1,2
101109,0021700697,1610612760,8,6,2,2,0,0,14,0,2,4,1,0,1,1
203924,0021700697,1610612760,3,1,0,1,0,0,2,0,3,0,0,0,0,1
1628390,0021700697,1610612760,5,1,1,5,2,2,5,0,0,1,0,2,0,1
202335,0021700697,1610612760,3,2,2,2,0,0,6,0,1,0,1,0,2,2
203962,0021700697,1610612760,2,1,1,2,0,0,3,0,2,0,0,0,0,1
203518,0021700697,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2555,0021700697,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627772,0021700697,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,0021700698,1610612739,23,10,2,6,6,10,28,2,7,7,5,1,0,0
203109,0021700698,1610612739,6,4,3,4,2,2,13,0,4,0,0,0,0,2
201567,0021700698,1610612739,8,4,0,1,2,2,10,0,11,0,0,0,1,3
2747,0021700698,1610612739,4,0,0,3,0,0,0,0,2,2,2,1,0,1
202738,0021700698,1610612739,9,3,0,2,8,9,14,1,0,2,3,0,1,1
202697,0021700698,1610612739,1,0,0,1,0,0,0,0,1,0,0,0,0,2
202684,0021700698,1610612739,4,3,0,0,2,2,8,0,1,1,0,0,1,2
2548,0021700698,1610612739,8,6,0,0,0,0,12,1,5,2,2,0,2,1
201145,0021700698,1610612739,4,3,0,0,2,2,8,2,2,0,2,0,1,2
201565,0021700698,1610612739,1,1,0,0,4,4,6,0,0,1,4,1,0,0
2594,0021700698,1610612739,4,1,1,4,0,0,3,0,1,4,0,0,0,0
1626224,0021700698,1610612739,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101181,0021700698,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203937,0021700698,1610612759,10,5,0,0,0,0,10,3,9,5,0,1,1,3
200746,0021700698,1610612759,18,12,0,1,6,7,30,3,5,3,2,1,2,0
202722,0021700698,1610612759,9,4,2,7,3,3,13,0,5,3,0,0,1,2
201980,0021700698,1610612759,11,3,1,7,0,0,7,1,4,2,1,2,0,3
1627749,0021700698,1610612759,15,8,0,0,3,4,19,4,6,3,4,0,7,4
1627854,0021700698,1610612759,8,3,2,6,0,0,8,0,1,0,0,0,0,2
2225,0021700698,1610612759,12,7,0,1,0,0,14,0,0,6,1,0,0,1
203530,0021700698,1610612759,3,2,0,0,0,2,4,2,1,0,1,0,0,1
203464,0021700698,1610612759,1,0,0,1,0,0,0,0,1,0,0,0,0,1
201988,0021700698,1610612759,7,3,3,5,0,0,9,0,0,1,0,0,0,2
1626199,0021700698,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,0021700698,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1938,0021700698,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203501,0021700699,1610612752,12,4,1,6,2,2,11,0,5,4,1,0,0,1
201563,0021700699,1610612752,15,8,0,1,5,5,21,1,3,4,0,0,0,4
202683,0021700699,1610612752,12,6,0,0,4,4,16,1,8,5,3,0,0,5
